season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2023,1,1,-3,16495,Danmarksserien,Kvalkampe: Oprykning til 3. division,462518,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Frederiksberg,Værløse 4,Frederiksberg,Værløsehallerne 2-4,2-11,0-3,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461845,8 03-02-2024,8,03-02-2024,sø 04‑02‑2024 13:00,Silkeborg BK 2,Gug 2,,Sydbyhallerne,7-6,9-7,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461846,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Christiansbjerg,abc Aalborg 2,,Christiansbjerg Hallen,10-3,13-3,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461847,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:30,Ikast 3,Højbjerg 5,,Ikast Brande Arena,6-7,7-9,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461848,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Brønderslev,Lindholm,,Hedegårds­hallen,8-5,11-5,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461849,9 24-02-2024,9,24-02-2024,sø 25‑02‑2024 14:30,Lindholm,Ikast 3,,Løvvang­hallen,6-7,7-9,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461850,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Højbjerg 5,Brønderslev,,NES Arena,7-6,9-7,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461851,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:30,abc Aalborg 2,Silkeborg BK 2,,Mellervang­hallen,9-4,12-4,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461852,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Gug 2,Christiansbjerg,,Gug Hallen,4-9,4-12,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461853,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Silkeborg BK 2,Højbjerg 5,,Sydbyhallerne,8-5,11-5,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461854,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Christiansbjerg,Lindholm,,Christiansbjerg Hallen,6-7,7-9,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461855,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:30,Ikast 3,Gug 2,,Ikast Brande Arena,10-3,13-3,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461856,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:00,Brønderslev,abc Aalborg 2,,Hedegårds­hallen,7-6,9-7,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461857,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:30,Lindholm,Silkeborg BK 2,,Løvvang­hallen,8-5,11-5,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461858,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Højbjerg 5,Christiansbjerg,,NES Arena,7-6,9-7,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461859,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,abc Aalborg 2,Ikast 3,,Mellervang­hallen,5-8,5-11,,
2023,1,1,-3,16390,Danmarksserien,Nedrykning fra Danmarksserien pulje A,461860,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Gug 2,Brønderslev,,Gug Hallen,9-4,12-4,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461861,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,Dalum Hjallese BK 2,Kolding BK 4,,Dalum­hallen,13-0,16-0,Afb.,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461862,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Team Fyn 2,Brabrand,,Langeskov Idrætscenter,6-7,7-9,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461863,8 03-02-2024,8,03-02-2024,on 31‑01‑2024 19:00,Tarup-Pårup,Badminton Vestfyn,,Pårup­hallen Hal 1,9-4,12-4,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461864,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Horsens 2,Bolbro,,Horsens Badmintonhal,5-8,5-11,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461865,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Bolbro,Tarup-Pårup,,Bolbro Hallen,9-4,12-4,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461866,9 24-02-2024,9,24-02-2024,ma 26‑02‑2024 19:00,Badminton Vestfyn,Horsens 2,,Lillebælts hallerne,5-8,5-11,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461867,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Brabrand,Dalum Hjallese BK 2,,Brabrand­hallen,3-10,3-13,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461868,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Kolding BK 4,Team Fyn 2,,Kolding Ketsjercenter,0-13,0-16,Afb.,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461869,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Dalum Hjallese BK 2,Badminton Vestfyn,,Dalum­hallen,8-5,11-5,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461870,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:00,Team Fyn 2,Bolbro,,Nr. Broby-­hallen,4-9,4-12,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461871,10 09-03-2024,10,09-03-2024,(09‑03‑2024),Tarup-Pårup,Kolding BK 4,,,13-0,16-0,Afb.,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461872,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Horsens 2,Brabrand,,Horsens Badmintonhal,8-5,11-5,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461873,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Bolbro,Dalum Hjallese BK 2,,Bolbro Hallen,8-5,11-5,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461874,11 23-03-2024,11,23-03-2024,on 20‑03‑2024 19:00,Badminton Vestfyn,Team Fyn 2,,Lillebælts hallerne,10-3,13-3,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461875,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Brabrand,Tarup-Pårup,,Brabrand­hallen,5-8,5-11,,
2023,1,1,-3,16391,Danmarksserien,Nedrykning fra Danmarksserien pulje B,461876,11 23-03-2024,11,23-03-2024,(23‑03‑2024),Kolding BK 4,Horsens 2,,,0-13,0-16,Afb.,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461877,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 12:00,Charlottenlund 2,Solrød Strand 5,,CBK-Hallen,9-4,12-4,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461878,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,NBK Amager,Badminton Roskilde,,Vestamager­hallen,4-9,4-12,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461879,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Ringsted,Ledøje-Smørum,,Ringsted hallerne,9-4,12-4,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461880,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:00,PI København,Vordingborg,,Katrinedals­hallen,4-9,4-12,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461881,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Vordingborg,Ringsted,,Vordingborg­hallen,12-1,15-1,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461882,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Ledøje-Smørum,PI København,,Ledøje-Smørum Hallen,12-1,15-1,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461883,9 24-02-2024,9,24-02-2024,on 28‑02‑2024 19:00,Badminton Roskilde,Charlottenlund 2,,HBH Hallen,5-8,5-11,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461884,9 24-02-2024,9,24-02-2024,ti 27‑02‑2024 19:15,Solrød Strand 5,NBK Amager,,Solrød Idrætscenter Hal A,10-3,13-3,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461885,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:30,Charlottenlund 2,Ledøje-Smørum,,CBK-Hallen,10-3,13-3,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461886,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,NBK Amager,Vordingborg,,Vestamager­hallen,2-11,2-14,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461887,10 09-03-2024,10,09-03-2024,ti 12‑03‑2024 19:00,Ringsted,Solrød Strand 5,,Ringsted hallerne,7-6,9-7,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461888,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,PI København,Badminton Roskilde,,Katrinedals­hallen,6-7,7-9,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461889,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Vordingborg,Charlottenlund 2,,Vordingborg­hallen,9-4,12-4,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461890,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Ledøje-Smørum,NBK Amager,,Ledøje-Smørum Hallen,10-3,13-3,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461891,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Badminton Roskilde,Ringsted,,HBH Hallen,11-2,14-2,,
2023,1,1,-3,16392,Danmarksserien,Nedrykning fra Danmarksserien pulje C,461892,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:30,Solrød Strand 5,PI København,,Solrød Idrætscenter Hal A,9-4,12-4,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461893,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:30,SAIF Kbh. 2,Hillerød 4,,Valby hal 2,10-3,13-3,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461894,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,Hvidovre HB2000,Lyngby 3,,Præstemose­hallen,5-8,5-11,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461895,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:30,KMB2010 3,Greve 4,,KMB-Hallen,6-7,7-9,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461896,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:00,Slagelse 2,Måløv,,Slagelse Hallen,5-8,5-11,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461897,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Måløv,KMB2010 3,,Gl. Måløv hal,10-3,13-3,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461898,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Greve 4,Slagelse 2,,Greve Idræts Center hal 2,10-3,13-3,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461899,9 24-02-2024,9,24-02-2024,sø 25‑02‑2024 15:00,Lyngby 3,SAIF Kbh. 2,,Engelsborg Hallen,7-6,9-7,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461900,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 17:00,Hillerød 4,Hvidovre HB2000,,Hillerød Badmintonklub,3-10,3-13,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461901,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:15,SAIF Kbh. 2,Greve 4,,Valby hal 2,7-6,9-7,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461902,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Hvidovre HB2000,Måløv,,Præstemose­hallen,6-7,7-9,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461903,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:30,KMB2010 3,Hillerød 4,,KMB-Hallen,8-5,11-5,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461904,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:00,Slagelse 2,Lyngby 3,,Slagelse Hallen,4-9,4-12,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461905,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Måløv,SAIF Kbh. 2,,Gl. Måløv hal,10-3,13-3,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461906,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 12:30,Greve 4,Hvidovre HB2000,,Greve Idræts Center hal 2,7-6,9-7,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461907,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Lyngby 3,KMB2010 3,,Engelsborg Hallen,7-6,9-7,,
2023,1,1,-3,16393,Danmarksserien,Nedrykning fra Danmarksserien pulje D,461908,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:30,Hillerød 4,Slagelse 2,,Hillerød Badmintonklub,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444937,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 12:00,Aalborg Triton 3,Vendsyssel 2,Aalborg Triton,Vester Mariendal Skole 1-6,10-3,13-3,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444417,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 14:00,Silkeborg BK 2,Brønderslev,Silkeborg BK,Sydbyhallerne 2-5,10-3,13-3,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444418,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:00,Christiansbjerg,Randers BK,Christiansbjerg,Christiansbjerg Hallen,4-9,4-12,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444419,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 17:00,Skovbakken 3,Ikast 3,Skovbakken,Annex­hallen 1-3,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444420,2 23-09-2023,2,23-09-2023,sø 24‑09‑2023 15:00,Randers BK,Aalborg Triton 3,Randers BK,Randers Badmintonhaller,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444421,2 23-09-2023,2,23-09-2023,to 21‑09‑2023 19:00,Ikast 3,Silkeborg BK 2,Ikast,Ikast Brande Arena 4-6,5-8,5-11,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444938,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 14:30,Vendsyssel 2,Christiansbjerg,Vendsyssel,Hjørring Badmintonhal,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444423,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 14:00,Brønderslev,Skovbakken 3,Brønderslev,Hedegårds­hallen,5-8,5-11,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444424,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 14:00,Silkeborg BK 2,Aalborg Triton 3,Silkeborg BK,Sydbyhallerne 2-5,4-9,4-12,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444939,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 15:00,Brønderslev,Vendsyssel 2,Brønderslev,Hedegårds­hallen,3-10,3-13,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444426,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Skovbakken 3,Christiansbjerg,Skovbakken,Annex­hallen 1-3,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444427,3 07-10-2023,3,07-10-2023,sø 08‑10‑2023 14:00,Ikast 3,Randers BK,Ikast,Ikast Brande Arena 4-6,1-12,1-15,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444940,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 14:30,Vendsyssel 2,Silkeborg BK 2,Vendsyssel,"Badminton­hallen, Frederikshavn",7-6,9-7,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444429,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 13:00,Christiansbjerg,Brønderslev,Christiansbjerg,Christiansbjerg Hallen,11-2,14-2,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444430,4 28-10-2023,4,28-10-2023,sø 29‑10‑2023 15:00,Randers BK,Skovbakken 3,Randers BK,Randers Badmintonhaller,10-3,13-3,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444431,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 12:00,Aalborg Triton 3,Ikast 3,Aalborg Triton,Vester Mariendal Skole 1-6,11-2,14-2,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444941,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 14:00,Ikast 3,Vendsyssel 2,Ikast,Ikast Brande Arena 4-6,6-7,7-9,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444433,5 18-11-2023,5,18-11-2023,sø 19‑11‑2023 11:00,Randers BK,Brønderslev,Randers BK,Randers Badmintonhaller,12-1,15-1,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444434,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Silkeborg BK 2,Christiansbjerg,Silkeborg BK,Sydbyhallerne 1-3,9-4,12-4,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444435,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 12:00,Aalborg Triton 3,Skovbakken 3,Aalborg Triton,Vester Mariendal Skole 1-6,10-3,13-3,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444436,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 13:00,Christiansbjerg,Aalborg Triton 3,Christiansbjerg,Christiansbjerg Hallen,5-8,5-11,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444437,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 15:00,Skovbakken 3,Silkeborg BK 2,Skovbakken,Annex­hallen 1-3,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444942,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 13:00,Vendsyssel 2,Randers BK,Vendsyssel,Skagen Tennis- og badmintonhaller,5-8,5-11,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444439,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 15:00,Brønderslev,Ikast 3,Brønderslev,Hedegårds­hallen,8-5,11-5,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444440,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 15:00,Brønderslev,Aalborg Triton 3,Brønderslev,Hedegårds­hallen,3-10,3-13,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444943,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 17:00,Skovbakken 3,Vendsyssel 2,Skovbakken,Annex­hallen 1-3,7-6,9-7,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444442,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Ikast 3,Christiansbjerg,Ikast,Ikast Brande Arena 4-6,5-8,5-11,,
2023,1,1,-3,15839,Danmarksserien,Pulje 1,444443,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 15:00,Silkeborg BK 2,Randers BK,Silkeborg BK,Sydbyhallerne 2-5,3-10,3-13,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444668,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Beder-Malling,Viby J 4,Beder-Malling,Egelund Hallen,4-9,4-12,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444669,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 16:00,Højbjerg 5,Gug 2,Højbjerg,NES Arena 7-9,10-3,13-3,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444917,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 14:00,Akademisk/Sabro,abc Aalborg 2,Akademisk/Sabro,Ellevangs skolen,8-5,11-5,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444670,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:00,Skovbakken 2,Lindholm,Skovbakken,Annex­hallen 4-6,10-3,13-3,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444671,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 16:00,abc Aalborg 2,Beder-Malling,abc Aalborg,Mellervang­hallen,5-8,5-11,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444672,2 23-09-2023,2,23-09-2023,sø 24‑09‑2023 14:30,Lindholm,Højbjerg 5,Lindholm,Løvvang­hallen,10-3,13-3,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444918,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 15:30,Viby J 4,Akademisk/Sabro,Viby J,Viby Badmintonhal,4-9,4-12,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444673,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 15:00,Gug 2,Skovbakken 2,Gug,Gug Hallen,0-13,0-16,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444674,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 16:00,Højbjerg 5,Beder-Malling,Højbjerg,NES Arena 1-3,4-9,4-12,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444675,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 15:00,Gug 2,Viby J 4,Gug,Gug Hallen,4-9,4-12,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444919,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Skovbakken 2,Akademisk/Sabro,Skovbakken,Annex­hallen 4-6,8-5,11-5,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444676,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 14:30,Lindholm,abc Aalborg 2,Lindholm,Løvvang­hallen,6-7,7-9,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444456,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 13:00,Viby J 4,Højbjerg 5,Viby J,Viby Badmintonhal,6-7,7-9,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444920,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 14:00,Akademisk/Sabro,Gug 2,Akademisk/Sabro,Sabro Hallen,11-2,14-2,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444458,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:00,abc Aalborg 2,Skovbakken 2,abc Aalborg,Mellervang­hallen,1-12,1-15,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444678,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:00,Beder-Malling,Lindholm,Beder-Malling,Egelund Hallen,8-5,11-5,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444679,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 14:30,Lindholm,Viby J 4,Lindholm,Løvvang­hallen,7-6,9-7,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444680,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 12:00,abc Aalborg 2,Gug 2,abc Aalborg,Mellervang­hallen,9-4,12-4,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444921,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Højbjerg 5,Akademisk/Sabro,Højbjerg,NES Arena 7-9,5-8,5-11,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444681,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 15:00,Beder-Malling,Skovbakken 2,Beder-Malling,Egelund Hallen,4-9,4-12,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444922,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 14:00,Akademisk/Sabro,Beder-Malling,Akademisk/Sabro,Sabro Hallen,6-7,7-9,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444465,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 11:00,Skovbakken 2,Højbjerg 5,Skovbakken,Annex­hallen 4-6,10-3,13-3,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444466,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 12:00,Viby J 4,abc Aalborg 2,Viby J,Viby Badmintonhal,8-5,11-5,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444683,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 15:00,Gug 2,Lindholm,Gug,Gug Hallen,6-7,7-9,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444684,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 15:00,Gug 2,Beder-Malling,Gug,Gug Hallen,7-6,9-7,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444469,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Skovbakken 2,Viby J 4,Skovbakken,Annex­hallen 4-6,9-4,12-4,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444923,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 14:30,Lindholm,Akademisk/Sabro,Lindholm,Løvvang­hallen,6-7,7-9,,
2023,1,1,-3,15840,Danmarksserien,Pulje 2,444471,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,Højbjerg 5,abc Aalborg 2,Højbjerg,NES Arena 1-3,8-5,11-5,,
2023,1,1,-3,15841,Danmarksserien,Pulje 3,444944,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Team Fyn 2,Odense OBK 4,Team Fyn,Nr. Broby-­hallen,0-13,0-16,,
