season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464239,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 11:00,Stenløse,Karlslunde 2,Stenløse,Stenløse­hallen,12-1,15-1,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464240,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Ledøje-Smørum,Stenløse,Ledøje-Smørum,Ledøje-Smørum Hallen,4-9,4-12,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464241,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Karlslunde 2,Kirke Hyllinge-Skibby,Karlslunde,Karlslunde Idrætscenter hal 2,1-12,1-15,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464242,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 16:00,Drive 3,Måløv,Drive,Mariendals­hallen Hal B,8-5,11-5,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464243,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Herlev/Hjorten 2,KSI Badmintonklub Kbh.,Herlev/Hjorten,Skinderskov­hallen 5-8,5-8,5-11,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464244,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Herlev/Hjorten 2,Stenløse,Herlev/Hjorten,Skinderskov­hallen 5-8,2-11,2-14,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464245,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Karlslunde 2,Drive 3,Karlslunde,Karlslunde Idrætscenter hal 2,0-13,0-16,Afb.,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464246,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:30,KSI Badmintonklub Kbh.,Ledøje-Smørum,KSI Badmintonklub Kbh.,O.M.- Hallen 4-6,13-0,16-0,,
2024,1,1,-3,16885,Danmarksserien,Pulje 7,464247,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Kirke Hyllinge-Skibby,Måløv,Kirke Hyllinge-Skibby,Skibby Idrætshal,6-7,7-9,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464248,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 12:00,Charlottenlund 2,Ringsted,Charlottenlund,CBK-Hallen 0-4,9-4,12-4,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464249,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 13:00,KBK Kbh. 4,Dragør,KBK Kbh.,KBK-Hallen,4-9,4-12,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464250,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 11:30,Gladsaxe Søborg,BC37 Amager,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,6-7,7-9,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464251,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:00,Vordingborg,Solrød Strand 5,Vordingborg,Vordingborg­hallen,10-3,13-3,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464252,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 17:00,BC37 Amager,Charlottenlund 2,BC37 Amager,BC37-Hallen,13-0,16-0,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464253,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:00,Solrød Strand 5,KBK Kbh. 4,Solrød Strand,Solrød Idrætscenter Hal A 4-6,12-1,15-1,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464254,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 12:00,Ringsted,Gladsaxe Søborg,Ringsted,Ringsted hallerne,6-7,7-9,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464255,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Dragør,Vordingborg,Dragør,Hollænder­hallen 1-4,8-5,11-5,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464256,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,KBK Kbh. 4,Charlottenlund 2,KBK Kbh.,KBK-Hallen 4-6,2-11,2-14,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464257,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 15:00,Dragør,Ringsted,Dragør,Hollænder­hallen 1-4,12-1,15-1,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464258,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:00,Vordingborg,Gladsaxe Søborg,Vordingborg,Vordingborg­hallen,5-8,5-11,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464259,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 16:30,Solrød Strand 5,BC37 Amager,Solrød Strand,Solrød Idrætscenter Hal B 7-10,3-10,3-13,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464260,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 13:00,Ringsted,KBK Kbh. 4,Ringsted,Ringsted hallerne,9-4,12-4,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464261,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 11:30,Gladsaxe Søborg,Dragør,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,7-6,9-7,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464262,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:30,BC37 Amager,Vordingborg,BC37 Amager,BC37-Hallen,11-2,14-2,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464263,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 14:00,Charlottenlund 2,Solrød Strand 5,Charlottenlund,CBK-Hallen 0-4,13-0,16-0,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464264,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:30,Solrød Strand 5,Ringsted,Solrød Strand,Solrød Idrætscenter Hal A 4-6,8-5,11-5,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464265,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 17:00,BC37 Amager,Dragør,BC37 Amager,BC37-Hallen,9-4,12-4,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464266,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,KBK Kbh. 4,Gladsaxe Søborg,KBK Kbh.,KBK-Hallen 4-6,1-12,1-15,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464267,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 12:00,Charlottenlund 2,Vordingborg,Charlottenlund,CBK-Hallen 0-4,5-8,5-11,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464268,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Gladsaxe Søborg,Charlottenlund 2,Gladsaxe Søborg,Gladsaxe Gl. Badmintonhal,6-7,7-9,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464269,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Vordingborg,KBK Kbh. 4,Vordingborg,Vordingborg­hallen,10-3,13-3,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464270,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Ringsted,BC37 Amager,Ringsted,Ringsted hallerne,4-9,4-12,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464271,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Dragør,Solrød Strand 5,Dragør,Hollænder­hallen 1-4,7-6,9-7,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464272,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Dragør,Charlottenlund 2,Dragør,Hollænder­hallen 1-4,8-5,11-5,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464273,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:00,Vordingborg,Ringsted,Vordingborg,Vordingborg­hallen,7-6,9-7,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464274,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:30,Solrød Strand 5,Gladsaxe Søborg,Solrød Strand,Solrød Idrætscenter Hal A 4-6,8-5,11-5,,
2024,1,1,-3,16886,Danmarksserien,Pulje 8,464275,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:00,KBK Kbh. 4,BC37 Amager,KBK Kbh.,KBK-Hallen,1-12,1-15,,
2024,1,1,-3,17598,Danmarksserien (oversidder-runde),Oversidder-runder/papirhold,483680,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:00,Gug,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17598,Danmarksserien (oversidder-runde),Oversidder-runder/papirhold,483681,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:00,Grindsted BK,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17538,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) (5. - 8. plads),484714,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Frederiksberg 2,Stenløse 1,Frederiksberg,NES Arena,0-8,0-3,Afb.,
2024,1,1,-3,17538,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) (5. - 8. plads),484715,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Vejlby IK 1,Ringe 1,Frederiksberg,NES Arena,0-8,0-3,Afb.,
2024,1,1,-3,17537,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Finaleslutspil (1. - 4. plads),484712,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Grindsted BK 2,Kolding BK 1,,NES Arena,5-3,3-0,,
2024,1,1,-3,17537,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Finaleslutspil (1. - 4. plads),484713,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Køge 1,Rønde All Stars 1,,NES Arena,5-3,3-0,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484700,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Køge 1,Grindsted BK 2,Køge,NES Arena,6-2,3-0,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484701,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Frederiksberg 2,Vejlby IK 1,Frederiksberg,NES Arena,5-3,3-0,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484702,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:00,Køge 1,Vejlby IK 1,Køge,NES Arena,8-0,3-0,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484703,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:00,Frederiksberg 2,Grindsted BK 2,Frederiksberg,NES Arena,1-7,0-3,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484704,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Køge 1,Frederiksberg 2,Køge,NES Arena,8-0,3-0,,
2024,1,1,-3,17535,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 1,484705,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Vejlby IK 1,Grindsted BK 2,Vejlby IK,NES Arena,1-7,0-3,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484706,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Rønde All Stars 1,Ringe 1,Rønde All Stars,NES Arena,7-1,3-0,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484707,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Kolding BK 1,Stenløse 1,Rønde All Stars,NES Arena,8-0,3-0,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484708,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:00,Rønde All Stars 1,Stenløse 1,Rønde All Stars,NES Arena,8-0,3-0,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484709,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 14:00,Kolding BK 1,Ringe 1,Rønde All Stars,NES Arena,8-0,3-0,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484710,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Rønde All Stars 1,Kolding BK 1,Rønde All Stars,NES Arena,5-3,3-0,,
2024,1,1,-3,17536,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 1 (4+2) Pulje 2,484711,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Stenløse 1,Ringe 1,Rønde All Stars,NES Arena,6-2,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484728,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 12:00,Frederiksberg 3,"HOG Badminton, Hinnerup 1",,NES Arena,2-6,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484729,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 12:00,KBK Kbh. 1,Køge 2,,NES Arena,3-5,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484730,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 12:00,Vejlby IK 2,Køge 3,,NES Arena,7-1,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484731,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 12:00,Græsted 1,Køge 4,,NES Arena,2-6,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484732,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,Frederiksberg 3,Vejlby IK 2,,NES Arena,3-5,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484733,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,"HOG Badminton, Hinnerup 1",Køge 3,,NES Arena,5-3,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484734,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,Køge 2,Græsted 1,,NES Arena,8-0,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484735,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 16:00,KBK Kbh. 1,Køge 4,,NES Arena,8-0,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484736,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 11:00,Køge 2,Frederiksberg 3,,NES Arena,4-5,1-2,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484737,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 11:00,"HOG Badminton, Hinnerup 1",KBK Kbh. 1,,NES Arena,2-6,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484738,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 11:00,Køge 4,Vejlby IK 2,,NES Arena,1-7,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484739,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 11:00,Køge 3,Græsted 1,,NES Arena,8-0,3-0,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484740,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:00,Køge 4,"HOG Badminton, Hinnerup 1",,NES Arena,1-7,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484741,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:00,Køge 3,KBK Kbh. 1,,NES Arena,4-5,1-2,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484742,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:00,Græsted 1,Frederiksberg 3,,NES Arena,0-8,0-3,,
2024,1,1,-3,17539,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 2 (4+2 single/double/mix),484743,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 13:00,Vejlby IK 2,Køge 2,,NES Arena,5-3,3-0,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484716,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Stenløse 2,Islands Brygge 1,Stenløse,Brabrand­hallen,3-5,0-3,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484717,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Ringe 2,Vejlby IK 3,Ringe,Brabrand­hallen,8-0,3-0,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484718,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 11:30,Gudum Nissum IF 1,Islands Brygge 2,Gudum Nissum IF,Brabrand­hallen,5-4,2-1,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484719,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Stenløse 2,Gudum Nissum IF 1,Stenløse,Brabrand­hallen,4-5,1-2,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484720,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Ringe 2,Islands Brygge 1,Ringe,Brabrand­hallen,3-5,0-3,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484721,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 15:00,Vejlby IK 3,Islands Brygge 2,Vejlby IK,Brabrand­hallen,0-8,0-3,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484722,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Stenløse 2,Islands Brygge 2,Stenløse,Brabrand­hallen,4-5,1-2,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484723,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Ringe 2,Gudum Nissum IF 1,Ringe,Brabrand­hallen,3-5,0-3,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484724,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 10:30,Vejlby IK 3,Islands Brygge 1,Vejlby IK,Brabrand­hallen,2-6,0-3,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484725,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Stenløse 2,Vejlby IK 3,Stenløse,Brabrand­hallen,7-1,3-0,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484726,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Ringe 2,Islands Brygge 2,Ringe,Brabrand­hallen,5-3,3-0,,
2024,1,1,-3,17543,DM-HOLD I HYGGEFJER (4+2 SINGLE/double/mix)),SEN 3 (4+2 single/double/mix),484727,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 15:00,Gudum Nissum IF 1,Islands Brygge 1,Gudum Nissum IF,Brabrand­hallen,6-2,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484622,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Jernløse 3,Jyderup 1,,Brabrand­hallen,4-3,2-1,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484623,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Aarhus AB 4,Bolbro 2,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484624,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Rosendal 1,Bolbro 3,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484625,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Jernløse 1,Bjerringbro 1,,Brabrand­hallen,5-1,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484626,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Jernløse 2,Højbjerg 5,,Brabrand­hallen,1-5,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484627,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:30,Jernløse 1,Højbjerg 5,,Brabrand­hallen,3-4,1-2,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484628,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:30,Jernløse 2,Jyderup 1,,Brabrand­hallen,4-3,2-1,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484629,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:30,Jernløse 3,Rosendal 1,,Brabrand­hallen,4-3,2-1,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484630,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:15,Aarhus AB 4,Bjerringbro 1,,Brabrand­hallen,2-4,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484631,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:15,Bolbro 2,Bolbro 3,,Brabrand­hallen,2-4,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484632,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Jernløse 1,Jyderup 1,,Brabrand­hallen,0-6,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484633,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Jernløse 2,Rosendal 1,,Brabrand­hallen,2-4,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484634,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Jernløse 3,Højbjerg 5,,Brabrand­hallen,0-6,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484635,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Bjerringbro 1,Bolbro 2,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484636,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 09:00,Aarhus AB 4,Bolbro 3,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484637,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:45,Jernløse 1,Rosendal 1,,Brabrand­hallen,2-4,0-3,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484638,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:45,Jernløse 2,Aarhus AB 4,,Brabrand­hallen,4-2,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484639,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:45,Jernløse 3,Bolbro 2,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484640,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:30,Jyderup 1,Højbjerg 5,,Brabrand­hallen,4-3,2-1,,
2024,1,1,-3,17545,DM-HOLD I HYGGEFJER (4+2 Double/mix),SEN 4+2 (double/mix),484641,2 04-05-2025,2,04-05-2025,sø 04‑05‑2025 12:30,Bjerringbro 1,Bolbro 3,,Brabrand­hallen,6-0,3-0,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484658,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Randers BK 1,Silkeborg BK 3,,Brabrand­hallen,1-3,0-3,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484659,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 10:00,Skovbakken 1,Ølholm 1,,Brabrand­hallen,0-4,0-3,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484660,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:00,Bolbro 4,Skovbakken 1,,Brabrand­hallen,4-0,3-0,,
2024,1,1,-3,17551,DM-HOLD I HYGGEFJER (2+2 Double/mix),SEN 2+2 (double/mix),484661,1 03-05-2025,1,03-05-2025,lø 03‑05‑2025 13:00,Silkeborg BK 3,Ølholm 1,,Brabrand­hallen,4-0,3-0,,
