season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422411,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Dalum Hjallese BK 2,Ringe,,Dalum­hallen,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422412,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Odense OBK 4,Tarup-Pårup,,OBK-­hallen,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422413,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Vejle,Team Fyn 3,,Vejle Badmintonhal,8-5,11-5,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422414,8 05-02-2022,8,05-02-2022,(05‑02‑2022),Lyngby 3,Nordbyens Badmintonklub,,,13-0,16-0,Afb.,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422415,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:00,Team GSG,FKIF Frederiksberg,,Gilleleje­hallen,7-6,9-7,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422416,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 13:00,Gladsaxe Søborg,Næstved-Herlufsholm,,Gladsaxe Gl. Badmintonhal,11-2,14-2,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422417,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:30,Dragør 2,BC37 Amager,,Hollænder­hallen 6-8,4-9,4-12,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422418,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 17:00,BC37 Amager,Gladsaxe Søborg,,BC37-Hallen,8-5,11-5,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422419,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:00,Næstved-Herlufsholm,Dragør 2,,Herlufsholm Idrætcenter (Hal 1 & Hal 2),11-2,14-2,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422420,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:30,FKIF Frederiksberg,Lyngby 3,,Frederiksberghal 3,5-8,5-11,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422421,9 26-02-2022,9,26-02-2022,(26‑02‑2022),Nordbyens Badmintonklub,Team GSG,,,0-13,0-16,Afb.,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422422,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 17:00,Lyngby 3,Næstved-Herlufsholm,,Engelsborg Hallen,9-4,12-4,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422423,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 13:00,Team GSG,BC37 Amager,,Gribskov­hallen,6-7,7-9,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422424,10 12-03-2022,10,12-03-2022,(12‑03‑2022),Gladsaxe Søborg,Nordbyens Badmintonklub,,,13-0,16-0,Afb.,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422425,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:30,Dragør 2,FKIF Frederiksberg,,Hollænder­hallen 6-8,6-7,7-9,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422426,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 17:00,BC37 Amager,Lyngby 3,,BC37-Hallen,8-5,11-5,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422427,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Næstved-Herlufsholm,Team GSG,,Herlufsholm Idrætcenter (Hal 1 & Hal 2),8-5,11-5,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422428,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:30,FKIF Frederiksberg,Gladsaxe Søborg,,Frederiksberghal 3,8-5,11-5,,
2021,1,1,-3,13790,Danmarksserien,Nedrykning fra Danmarksserien pulje C,422429,11 26-03-2022,11,26-03-2022,(26‑03‑2022),Nordbyens Badmintonklub,Dragør 2,,,0-13,0-16,Afb.,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422430,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:30,Frem - Hellebæk,KSI Badmintonklub Kbh.,,Nordkyst­hallen,10-3,13-3,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422431,8 05-02-2022,8,05-02-2022,sø 06‑02‑2022 11:00,SAIF Kbh. 2,Herlev Badminton 2,,Valby hal 2,10-3,13-3,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422432,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:00,Holte 2,Vordingborg,,Holte Hal 1,2-11,2-14,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422433,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:00,Gladsaxe Søborg 2,Ringsted,,Gladsaxe Gl. Badmintonhal,3-10,3-13,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422434,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 13:00,Ringsted,Holte 2,,Ringsted hallerne,12-1,15-1,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422435,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:00,Vordingborg,Gladsaxe Søborg 2,,Vordingborg­hallen,12-1,15-1,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422436,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:00,Herlev Badminton 2,Frem - Hellebæk,,Skinderskov­hallen 5-8,5-8,5-11,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422437,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 12:15,KSI Badmintonklub Kbh.,SAIF Kbh. 2,,O.M.- Hallen 2-5,6-7,7-9,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422438,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 16:30,Frem - Hellebæk,Vordingborg,,Nordkyst­hallen,6-7,7-9,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422439,10 12-03-2022,10,12-03-2022,sø 13‑03‑2022 14:00,SAIF Kbh. 2,Ringsted,,Valby hal 1,6-7,7-9,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422440,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 16:00,Holte 2,KSI Badmintonklub Kbh.,,Holte Hal 1,9-4,12-4,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422441,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Gladsaxe Søborg 2,Herlev Badminton 2,,Gladsaxe Gl. Badmintonhal,3-10,3-13,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422442,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:00,Ringsted,Frem - Hellebæk,,Ringsted hallerne,8-5,11-5,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422443,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Vordingborg,SAIF Kbh. 2,,Vordingborg­hallen,6-7,7-9,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422444,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 12:30,Herlev Badminton 2,Holte 2,,Skinderskov­hallen 5-8,7-6,9-7,,
2021,1,1,-3,13791,Danmarksserien,Nedrykning fra Danmarksserien pulje D,422445,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:00,KSI Badmintonklub Kbh.,Gladsaxe Søborg 2,,O.M.- Hallen 2-5,13-0,16-0,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,405995,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Christiansbjerg,Viby J 3,Christiansbjerg,Christiansbjerg Hallen,0-13,0-16,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,405996,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 11:00,Aalborg Triton 3,Team Favrskov 2,Aalborg Triton,Vester Mariendal Skole,8-5,11-5,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,405997,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 16:30,Langhøj,Aarhus AB 3,Langhøj,Langhøj Hallen,10-3,13-3,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,405998,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 15:00,Gug 2,Brønderslev,Gug,Gug Hallen,7-6,9-7,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,405999,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 14:00,Aarhus AB 3,Christiansbjerg,Aarhus AB,Aarhus Badmintonhal,9-4,12-4,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406000,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Brønderslev,Aalborg Triton 3,Brønderslev,Hedegårds­hallen,0-13,0-16,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406001,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 16:00,Viby J 3,Langhøj,Viby J,Viby Badmintonhal,6-7,7-9,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406002,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Team Favrskov 2,Gug 2,Team Favrskov,Rønbæk­hallen,8-5,11-5,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406003,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 11:00,Aalborg Triton 3,Christiansbjerg,Aalborg Triton,Vester Mariendal Skole,13-0,16-0,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406004,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 15:00,Team Favrskov 2,Viby J 3,Team Favrskov,Rønbæk­hallen,4-9,4-12,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406005,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:00,Gug 2,Langhøj,Gug,Gug Hallen,3-10,3-13,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406006,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 15:00,Brønderslev,Aarhus AB 3,Brønderslev,Hedegårds­hallen,4-9,4-12,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406007,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 16:00,Viby J 3,Aalborg Triton 3,Viby J,Viby Badmintonhal,13-0,16-0,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406008,4 30-10-2021,4,30-10-2021,ma 01‑11‑2021 18:30,Langhøj,Team Favrskov 2,Langhøj,Langhøj Hallen,12-1,15-1,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406009,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Aarhus AB 3,Gug 2,Aarhus AB,Aarhus Badmintonhal,11-2,14-2,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406010,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 13:00,Christiansbjerg,Brønderslev,Christiansbjerg,Christiansbjerg Hallen,5-8,5-11,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406011,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Brønderslev,Viby J 3,Brønderslev,Hedegårds­hallen,0-13,0-16,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406012,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:00,Aarhus AB 3,Team Favrskov 2,Aarhus AB,Aarhus Badmintonhal,11-2,14-2,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406013,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 11:00,Aalborg Triton 3,Langhøj,Aalborg Triton,Gigantium,1-12,1-15,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406014,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,Christiansbjerg,Gug 2,Christiansbjerg,Christiansbjerg Hallen,6-7,7-9,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406015,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 12:30,Langhøj,Christiansbjerg,Langhøj,Langhøj Hallen,12-1,15-1,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406016,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:00,Gug 2,Aalborg Triton 3,Gug,Gug Hallen,5-8,5-11,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406017,6 11-12-2021,6,11-12-2021,ti 07‑12‑2021 19:30,Viby J 3,Aarhus AB 3,Viby J,Viby Badmintonhal,10-3,13-3,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406018,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:00,Team Favrskov 2,Brønderslev,Team Favrskov,Rønbæk­hallen,9-4,12-4,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406019,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 15:00,Team Favrskov 2,Christiansbjerg,Team Favrskov,Rønbæk­hallen,9-4,12-4,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406020,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 15:00,Gug 2,Viby J 3,Gug,Gug Hallen,0-13,0-16,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406021,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 15:00,Brønderslev,Langhøj,Brønderslev,Hedegårds­hallen,4-9,4-12,,
2021,1,1,-3,13776,Danmarksserien,Pulje 1,406022,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 11:00,Aalborg Triton 3,Aarhus AB 3,Aalborg Triton,Vester Mariendal Skole,13-0,16-0,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406023,1 11-09-2021,1,11-09-2021,(11‑09‑2021),Vendsyssel 3,Team Salling/Sabro,Vendsyssel,,0-13,0-16,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406024,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:30,Herning,Skovbakken 3,Herning,Sportscenter Herning 2-5,11-2,14-2,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406025,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Randers BK,Skødstrup,Randers BK,Randers Badmintonhaller 4-6,6-7,7-9,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406026,1 11-09-2021,1,11-09-2021,sø 12‑09‑2021 15:00,Vejlby IK,abc Aalborg 3,Vejlby IK,Vejlby Risskov Centeret,12-1,15-1,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406027,2 25-09-2021,2,25-09-2021,(25‑09‑2021),Skødstrup,Vendsyssel 3,Skødstrup,,13-0,16-0,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406028,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 11:00,abc Aalborg 3,Herning,abc Aalborg,Mellervang­hallen 4-6,1-12,1-15,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406029,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:30,Team Salling/Sabro,Randers BK,Team Salling/Sabro,Resen Hallen,11-2,14-2,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406030,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 17:00,Skovbakken 3,Vejlby IK,Skovbakken,Annex­hallen,5-8,5-11,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406031,3 09-10-2021,3,09-10-2021,(09‑10‑2021),Herning,Vendsyssel 3,Herning,,13-0,16-0,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406032,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 13:00,Skovbakken 3,Team Salling/Sabro,Skovbakken,Annex­hallen,2-11,2-14,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406033,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 16:00,Vejlby IK,Randers BK,Vejlby IK,Vejlby Risskov Centeret,11-2,14-2,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406034,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 11:00,abc Aalborg 3,Skødstrup,abc Aalborg,Mellervang­hallen 1-3,8-5,11-5,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406035,4 30-10-2021,4,30-10-2021,sø 31‑10‑2021 15:00,Team Salling/Sabro,Herning,Team Salling/Sabro,Sabro Hallen,7-6,9-7,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406036,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 14:00,Randers BK,Skovbakken 3,Randers BK,Randers Badmintonhaller 4-6,4-9,4-12,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406037,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:00,Skødstrup,Vejlby IK,Skødstrup,Skødstrup­hallen,5-8,5-11,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406038,4 30-10-2021,4,30-10-2021,(30‑10‑2021),Vendsyssel 3,abc Aalborg 3,Vendsyssel,,0-13,0-16,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406039,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 11:00,abc Aalborg 3,Team Salling/Sabro,abc Aalborg,Mellervang­hallen 4-6,6-7,7-9,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406040,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Skødstrup,Skovbakken 3,Skødstrup,Skødstrup­hallen,7-6,9-7,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406041,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:30,Herning,Randers BK,Herning,Sportscenter Herning 2-5,10-3,13-3,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406042,5 20-11-2021,5,20-11-2021,(20‑11‑2021),Vendsyssel 3,Vejlby IK,Vendsyssel,,0-13,0-16,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406043,6 11-12-2021,6,11-12-2021,(11‑12‑2021),Randers BK,Vendsyssel 3,Randers BK,,13-0,16-0,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406044,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:00,Vejlby IK,Herning,Vejlby IK,Vejlby Risskov Centeret,5-8,5-11,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406045,6 11-12-2021,6,11-12-2021,to 09‑12‑2021 19:00,Team Salling/Sabro,Skødstrup,Team Salling/Sabro,Sabro Hallen 1-3,10-3,13-3,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406046,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Skovbakken 3,abc Aalborg 3,Skovbakken,Annex­hallen,8-5,11-5,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406047,7 15-01-2022,7,15-01-2022,(15‑01‑2022),Skovbakken 3,Vendsyssel 3,Skovbakken,,13-0,16-0,Afb.,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406048,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 16:00,Vejlby IK,Team Salling/Sabro,Vejlby IK,Vejlby Risskov Centeret,4-9,4-12,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406049,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 11:00,abc Aalborg 3,Randers BK,abc Aalborg,Mellervang­hallen,11-2,14-2,,
2021,1,1,-3,13777,Danmarksserien,Pulje 2,406050,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:30,Herning,Skødstrup,Herning,Sportscenter Herning 2-5,11-2,14-2,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406051,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Middelfart,Viby J 4,Middelfart,Lillebælts hallerne,6-7,7-9,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406052,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Tarup-Pårup,Team Fyn 3,Tarup-Pårup,Pårup­hallen Hal 1,7-6,9-7,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406054,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 12:00,Kolding BK 3,Horsens,Kolding BK,Kolding Ketsjercenter,7-6,9-7,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408575,1 11-09-2021,1,11-09-2021,sø 12‑09‑2021 15:30,Grindsted BK,Ringe,,MAGION Hal 3,8-5,11-5,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406056,2 25-09-2021,2,25-09-2021,sø 26‑09‑2021 11:00,Horsens,Tarup-Pårup,Horsens,Horsens Badmintonhal,10-3,13-3,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406057,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 12:30,Viby J 4,Grindsted BK,Viby J,Viby Badmintonhal,8-5,11-5,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406058,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Team Fyn 3,Kolding BK 3,Team Fyn,Nr. Broby-­hallen,4-9,4-12,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408576,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 15:00,Ringe,Middelfart,,Idrætscenter Midtfyn,7-6,9-7,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406059,3 09-10-2021,3,09-10-2021,on 06‑10‑2021 19:30,Tarup-Pårup,Middelfart,Tarup-Pårup,Pårup­hallen Hal 1,8-5,11-5,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406060,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 15:00,Team Fyn 3,Viby J 4,Team Fyn,Langeskov Idrætscenter,2-11,2-14,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406061,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 12:00,Kolding BK 3,Grindsted BK,Kolding BK,Kolding Ketsjercenter,10-3,13-3,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408577,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:00,Horsens,Ringe,,Horsens Badmintonhal,12-1,15-1,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406063,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 16:00,Viby J 4,Tarup-Pårup,Viby J,Viby Badmintonhal,11-2,14-2,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406064,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 15:30,Grindsted BK,Team Fyn 3,Grindsted BK,MAGION Hal 3,10-3,13-3,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406066,4 30-10-2021,4,30-10-2021,ma 25‑10‑2021 19:00,Middelfart,Horsens,Middelfart,Lillebælts hallerne,2-11,2-14,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408578,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 12:00,Ringe,Kolding BK 3,,Idrætscenter Midtfyn,5-8,5-11,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406067,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 14:00,Horsens,Viby J 4,Horsens,Horsens Badmintonhal,12-1,15-1,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406069,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 13:00,Tarup-Pårup,Grindsted BK,Tarup-Pårup,Pårup­hallen Hal 1,7-6,9-7,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406070,5 20-11-2021,5,20-11-2021,ma 15‑11‑2021 19:00,Middelfart,Kolding BK 3,Middelfart,Lillebælts hallerne,7-6,9-7,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408579,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 15:00,Ringe,Team Fyn 3,,Idrætscenter Midtfyn,13-0,16-0,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406071,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 15:30,Grindsted BK,Middelfart,Grindsted BK,MAGION Hal 3,9-4,12-4,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406072,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 12:00,Kolding BK 3,Tarup-Pårup,Kolding BK,Kolding Ketsjercenter 4-6,10-3,13-3,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406074,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Team Fyn 3,Horsens,Team Fyn,Nr. Broby-­hallen,1-12,1-15,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408580,6 11-12-2021,6,11-12-2021,sø 09‑01‑2022 12:00,Viby J 4,Ringe,,Viby Badmintonhal,9-4,12-4,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406075,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 13:00,Team Fyn 3,Middelfart,Team Fyn,Nr. Broby-­hallen,0-13,0-16,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406076,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 12:00,Kolding BK 3,Viby J 4,Kolding BK,Kolding Ketsjercenter,11-2,14-2,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,406077,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:00,Horsens,Grindsted BK,Horsens,Horsens Badmintonhal,11-2,14-2,,
2021,1,1,-3,13778,Danmarksserien,Pulje 3,408581,7 15-01-2022,7,15-01-2022,on 12‑01‑2022 19:30,Tarup-Pårup,Ringe,Tarup-Pårup,Pårup­hallen Hal 1,7-6,9-7,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406079,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Svendborg,Team Fyn 2,Svendborg,Svendborg Badmintonhal,9-4,12-4,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406080,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 13:00,Dalum Hjallese BK 2,Skovbakken 2,Dalum Hjallese BK,Dalum­hallen,8-5,11-5,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406081,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Silkeborg BK,Odense OBK 4,Silkeborg BK,Sydbyhallerne 1-6,13-0,16-0,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406082,1 11-09-2021,1,11-09-2021,lø 11‑09‑2021 14:00,Vejle,Bolbro,Vejle,Vejle Badmintonhal,1-12,1-15,,
2021,1,1,-3,13779,Danmarksserien,Pulje 4,406083,2 25-09-2021,2,25-09-2021,lø 25‑09‑2021 13:00,Odense OBK 4,Svendborg,Odense OBK,OBK-­hallen,1-12,1-15,,
