season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,3. HS,3,HS,Dragør,Charlottenlund,Morten Madsen,Sebastian Kjær,11178,76925,"16-21, 21-10, 10-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,4. HS,4,HS,Dragør,Charlottenlund,Andreas Sørensen,Jacob Yrfelt,69858,47337,"17-21, 14-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,1. DD,1,DD,Dragør,Charlottenlund,"Louise Fogelstrøm, Nadia El Aref","Mai Hasle, Marie-Louise Juul Ulrich","13977, 12858","20811, 61885",,away,Charlottenlund,C
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,2. DD,2,DD,Dragør,Charlottenlund,"Hanne Eickhardt, Maria Glavind","Karina Jørgensen, Camilla Lercke","13701, 77621","25307, 14440","17-21, 19-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,1. HD,1,HD,Dragør,Charlottenlund,"Bertil Lynggaard Sørensen, Gregers Schytt","Thomas Dew-Hattens, Kristoffer Stampe","74534, 10218","53686, 15007","20-22, 9-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,2. HD,2,HD,Dragør,Charlottenlund,"Henrik Burmeister, Andreas Sørensen","Nicolas Stampe, Sebastian Kjær","12805, 69858","32700, 76925","16-21, 18-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441172,9 25-02-2023,3. HD,3,HD,Dragør,Charlottenlund,"Morten Madsen, Mark Haals","Peter Staunstrup, Jacob Yrfelt","11178, 67311","50260, 47337","21-16, 21-13",home,Dragør,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,1. MD,1,MD,Hillerød 2,Team Fyn,"Rasmus Andreasen, Filippa Kjær Kjellberg","Paw Eriksen, Teresa Kolmos","76200, 246401","199204, 71512","17-21, 15-21",away,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,2. MD,2,MD,Hillerød 2,Team Fyn,"Jakob Kyndesen, Emma Igel","Nicolai L. Johansen, Berit Hansen","13330, 93968","72303, 10429","24-26, 21-7, 14-21",away,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,1. DS,1,DS,Hillerød 2,Team Fyn,Luna Haarkjær,Lykke Rasmussen,257236,86758,"21-11, 22-20",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,2. DS,2,DS,Hillerød 2,Team Fyn,Tanya Karmann Larsen,Rikke Odgaard,234450,77630,"21-17, 21-9",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,1. HS,1,HS,Hillerød 2,Team Fyn,Peter Rasmussen,Steffen Rasmussen,10313,41491,"21-17, 21-19",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,2. HS,2,HS,Hillerød 2,Team Fyn,Emil Poulsen,Nikolaj Aasmose,22470,234057,"21-18, 21-17",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,3. HS,3,HS,Hillerød 2,Team Fyn,Oscar Østergaard,Lucas Overgaard,250158,227687,"17-21, 21-6, 21-17",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,4. HS,4,HS,Hillerød 2,Team Fyn,Sebastian Damsgaard,Tobias Kromann,82935,72056,"21-18, 21-15",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,1. DD,1,DD,Hillerød 2,Team Fyn,"Emma Igel, Tanya Karmann Larsen","Lykke Rasmussen, Teresa Kolmos","93968, 234450","86758, 71512","13-21, 11-21",away,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,2. DD,2,DD,Hillerød 2,Team Fyn,"Filippa Kjær Kjellberg, Luna Haarkjær","Berit Hansen, Rikke Odgaard","246401, 257236","10429, 77630","21-9, 21-6",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,1. HD,1,HD,Hillerød 2,Team Fyn,"Emil Poulsen, Rasmus Andreasen","Steffen Rasmussen, Nicolai L. Johansen","22470, 76200","41491, 72303","19-21, 21-16, 21-12",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,2. HD,2,HD,Hillerød 2,Team Fyn,"Peter Rasmussen, Oscar Østergaard","Paw Eriksen, Lucas Overgaard","10313, 250158","199204, 227687","21-17, 21-13",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441173,10 11-03-2023,3. HD,3,HD,Hillerød 2,Team Fyn,"Jakob Kyndesen, Sebastian Damsgaard","Nikolaj Aasmose, Tobias Kromann","13330, 82935","234057, 72056","21-13, 24-22",home,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,1. MD,1,MD,Charlottenlund,KBK Kbh. 2,"Thomas Dew-Hattens, Mai Hasle","Simon Pihl, Camilla Bo Andersen","53686, 20811","65403, 115612","21-13, 21-12",home,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,2. MD,2,MD,Charlottenlund,KBK Kbh. 2,"Peter Staunstrup, Marie-Louise Juul Ulrich","Morten Petersen, Caroline Vestergård","50260, 61885","11184, 80129","11-21, 21-18, 19-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,1. DS,1,DS,Charlottenlund,KBK Kbh. 2,Karina Jørgensen,Emilie Melgaard,25307,185,"14-21, 11-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,2. DS,2,DS,Charlottenlund,KBK Kbh. 2,Cheng Teng Ip,Agnes Nemeth (EU),273445,210471,"13-21, 11-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,1. HS,1,HS,Charlottenlund,KBK Kbh. 2,Kristoffer Stampe,Jacob Hjorth Jensen,15007,3159,"14-21, 14-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,2. HS,2,HS,Charlottenlund,KBK Kbh. 2,Sebastian Kjær,Marc Storm Andersen,76925,63667,"21-18, 21-13",home,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,3. HS,3,HS,Charlottenlund,KBK Kbh. 2,Jacob Yrfelt,Oskar Tømming Larsen,47337,91604,"21-17, 21-13",home,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,4. HS,4,HS,Charlottenlund,KBK Kbh. 2,Andreas Gefke,Villads Narv Welling,20880,212455,"23-21, 15-21, 11-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,1. DD,1,DD,Charlottenlund,KBK Kbh. 2,"Mai Hasle, Marie-Louise Juul Ulrich","Camilla Bo Andersen, Caroline Vestergård","20811, 61885","115612, 80129","23-21, 21-18",home,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,2. DD,2,DD,Charlottenlund,KBK Kbh. 2,"Karina Jørgensen, Cheng Teng Ip","Emilie Melgaard, Agnes Nemeth (EU)","25307, 273445","185, 210471","16-21, 21-18, 21-14",home,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,1. HD,1,HD,Charlottenlund,KBK Kbh. 2,"Thomas Dew-Hattens, Kristoffer Stampe","Jacob Hjorth Jensen, Oskar Tømming Larsen","53686, 15007","3159, 91604","21-17, 12-21, 13-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,2. HD,2,HD,Charlottenlund,KBK Kbh. 2,"Sebastian Kjær, Andreas Gefke","Morten Petersen, Simon Pihl","76925, 20880","11184, 65403","21-14, 16-21, 19-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441174,10 11-03-2023,3. HD,3,HD,Charlottenlund,KBK Kbh. 2,"Peter Staunstrup, Jacob Yrfelt","Villads Narv Welling, Marc Storm Andersen","50260, 47337","212455, 63667","19-21, 21-13, 17-21",away,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,1. MD,1,MD,Værløse 3,Dragør,"Jakob Lindqvist, Liv Brüel","Bertil Lynggaard Sørensen, Maria Glavind","82852, 301268","74534, 77621","21-14, 21-17",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,2. MD,2,MD,Værløse 3,Dragør,"Morten Estrup, Mikkeline Marcetto Nielsen","Mark Haals, Hanne Eickhardt","29127, 165223","67311, 13701","21-17, 21-13",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,1. DS,1,DS,Værløse 3,Dragør,Sophie la Cour,Louise Fogelstrøm,267378,13977,"17-21, 19-21",away,Dragør,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,2. DS,2,DS,Værløse 3,Dragør,Astrid Kruse,Nadia El Aref,268038,12858,"18-21, 21-15, 23-21",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,1. HS,1,HS,Værløse 3,Dragør,Rasmus Hjalgrim,Gregers Schytt,74650,10218,"21-16, 19-21, 21-18",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,2. HS,2,HS,Værløse 3,Dragør,Alexander Andersen,Henrik Burmeister,1068,12805,"21-11, 21-11",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,3. HS,3,HS,Værløse 3,Dragør,Lucas Dittmer,Morten Madsen,166822,11178,"19-21, 21-15, 14-21",away,Dragør,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,4. HS,4,HS,Værløse 3,Dragør,Kristian Weber,Andreas Sørensen,212330,69858,"21-9, 21-6",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,1. DD,1,DD,Værløse 3,Dragør,"Liv Brüel, Mikkeline Marcetto Nielsen","Louise Fogelstrøm, Nadia El Aref","301268, 165223","13977, 12858","17-21, 10-21",away,Dragør,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,2. DD,2,DD,Værløse 3,Dragør,"Sophie la Cour, Astrid Kruse","Maria Glavind, Hanne Eickhardt","267378, 268038","77621, 13701","8-21, 16-21",away,Dragør,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,1. HD,1,HD,Værløse 3,Dragør,"Kristian Weber, Jakob Lindqvist","Bertil Lynggaard Sørensen, Gregers Schytt","212330, 82852","74534, 10218","21-14, 21-13",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,2. HD,2,HD,Værløse 3,Dragør,"Morten Estrup, Rasmus Hjalgrim","Andreas Sørensen, Henrik Burmeister","29127, 74650","69858, 12805","21-19, 21-16",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441175,10 11-03-2023,3. HD,3,HD,Værløse 3,Dragør,"Lucas Dittmer, Alexander Andersen","Mark Haals, Morten Madsen","166822, 1068","67311, 11178","21-8, 18-21, 21-15",home,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,1. MD,1,MD,SAIF Kbh.,Lyngby 2,"Mathias Ankersen, Katrine M Hansen","Sebastian Hejrskov, Cille Nielsen","43147, 80407","33541, 83730","21-13, 21-19",home,SAIF Kbh.,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,2. MD,2,MD,SAIF Kbh.,Lyngby 2,"Kristian Simoni, Julie Helander","Adam Wilhjelm, Michelle Skov Jensen","33190, 59675","60617, 82531","21-16, 21-16",home,SAIF Kbh.,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,1. DS,1,DS,SAIF Kbh.,Lyngby 2,Mari Carmen Casermeiro (EU),Marie Falk,328872,78791,"24-22, 8-21, 15-21",away,Lyngby 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,2. DS,2,DS,SAIF Kbh.,Lyngby 2,Tina Brix Nyhuus,Anna Engelhardt Søeborg,57632,2275,"15-21, 21-14, 11-21",away,Lyngby 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,1. HS,1,HS,SAIF Kbh.,Lyngby 2,Mikkel Brenøe-Jensen,Philip Brandt,21971,81258,"21-13, 16-21, 13-21",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,2. HS,2,HS,SAIF Kbh.,Lyngby 2,Peter Thorberg,Lars Klintrup,35448,11164,"21-19, 21-18",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,3. HS,3,HS,SAIF Kbh.,Lyngby 2,Phillip Ørbæk,Nicolai Billeskov Juulsager,25886,55257,"17-21, 17-21",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,4. HS,4,HS,SAIF Kbh.,Lyngby 2,Santtu Hyvärinen (EU),Gert Hansen,340197,37879,"21-14, 21-11",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,1. DD,1,DD,SAIF Kbh.,Lyngby 2,"Julie Helander, Mari Carmen Casermeiro (EU)","Marie Falk, Cille Nielsen","59675, 328872","78791, 83730","15-21, 15-21",away,Lyngby 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,2. DD,2,DD,SAIF Kbh.,Lyngby 2,"Tina Brix Nyhuus, Katrine M Hansen","Anna Engelhardt Søeborg, Michelle Skov Jensen","57632, 80407","2275, 82531","21-14, 21-19",home,SAIF Kbh.,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,1. HD,1,HD,SAIF Kbh.,Lyngby 2,"Kristian Simoni, Phillip Ørbæk","Philip Brandt, Gert Hansen","33190, 25886","81258, 37879","21-12, 21-13",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,2. HD,2,HD,SAIF Kbh.,Lyngby 2,"Peter Thorberg, Mathias Ankersen","Adam Wilhjelm, Nicolai Billeskov Juulsager","35448, 43147","60617, 55257","16-21, 21-16, 21-18",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441176,10 11-03-2023,3. HD,3,HD,SAIF Kbh.,Lyngby 2,"Mikkel Brenøe-Jensen, Santtu Hyvärinen (EU)","Lars Klintrup, Sebastian Hejrskov","21971, 340197","11164, 33541","20-22, 21-16, 19-21",home,SAIF Kbh.,S
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,1. MD,1,MD,KBK Kbh. 2,Hillerød 2,"Oskar Tømming Larsen, Lia Šalehar (EU)","Rasmus Andreasen, Filippa Kjær Kjellberg","91604, 251051","76200, 246401","21-9, 21-11",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,2. MD,2,MD,KBK Kbh. 2,Hillerød 2,"Morten Petersen, Caroline Vestergård","Jakob Kyndesen, Emma Igel","11184, 80129","13330, 93968","21-8, 21-11",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,1. DS,1,DS,KBK Kbh. 2,Hillerød 2,Anna Thea Madsen,Luna Haarkjær,64637,257236,"21-5, 21-6",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,2. DS,2,DS,KBK Kbh. 2,Hillerød 2,Emilie Melgaard,Tanya Karmann Larsen,185,234450,"21-7, 21-5",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,1. HS,1,HS,KBK Kbh. 2,Hillerød 2,Jacob Hjorth Jensen,Peter Rasmussen,3159,10313,"13-21, 17-21",away,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,2. HS,2,HS,KBK Kbh. 2,Hillerød 2,Jeppe Schack,Emil Poulsen,84056,22470,"21-13, 21-17",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,3. HS,3,HS,KBK Kbh. 2,Hillerød 2,Yohannaan Banchard Fernando,Oscar Østergaard,214095,250158,"17-21, 21-5, 21-14",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,4. HS,4,HS,KBK Kbh. 2,Hillerød 2,Simon Pihl,Sebastian Damsgaard,65403,82935,"21-18, 21-12",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,1. DD,1,DD,KBK Kbh. 2,Hillerød 2,"Lia Šalehar (EU), Caroline Vestergård","Emma Igel, Tanya Karmann Larsen","251051, 80129","93968, 234450","21-13, 21-11",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,2. DD,2,DD,KBK Kbh. 2,Hillerød 2,"Anna Thea Madsen, Emilie Melgaard","Filippa Kjær Kjellberg, Luna Haarkjær","64637, 185","246401, 257236","21-16, 21-13",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,1. HD,1,HD,KBK Kbh. 2,Hillerød 2,"Jacob Hjorth Jensen, Oskar Tømming Larsen","Emil Poulsen, Rasmus Andreasen","3159, 91604","22470, 76200","21-19, 18-21, 21-18",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,2. HD,2,HD,KBK Kbh. 2,Hillerød 2,"Yohannaan Banchard Fernando, Simon Pihl","Oscar Østergaard, Peter Rasmussen","214095, 65403","250158, 10313","21-16, 17-21, 17-21",away,Hillerød 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441177,11 25-03-2023,3. HD,3,HD,KBK Kbh. 2,Hillerød 2,"Morten Petersen, Jeppe Schack","Jakob Kyndesen, Sebastian Damsgaard","11184, 84056","13330, 82935","21-15, 21-11",home,KBK Kbh. 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,1. MD,1,MD,Team Fyn,Charlottenlund,"Paw Eriksen, Teresa Kolmos","Thomas Dew-Hattens, Mai Hasle","199204, 71512","53686, 20811","21-15, 19-21, 10-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,2. MD,2,MD,Team Fyn,Charlottenlund,"Nicolai L. Johansen, Berit Hansen","Peter Staunstrup, Marie-Louise Juul Ulrich","72303, 10429","50260, 61885","21-12, 15-21, 21-15",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,1. DS,1,DS,Team Fyn,Charlottenlund,Lykke Rasmussen,Karina Jørgensen,86758,25307,"15-21, 10-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,2. DS,2,DS,Team Fyn,Charlottenlund,Sofie Skalshøj Kolmos,Camilla Lercke,62397,14440,"18-21, 21-17, 22-20",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,1. HS,1,HS,Team Fyn,Charlottenlund,Steffen Rasmussen,Kristoffer Stampe,41491,15007,"19-21, 21-11, 21-11",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,2. HS,2,HS,Team Fyn,Charlottenlund,Morten Lilleøre-Vester,Nicolas Stampe,75919,32700,"25-23, 21-12",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,3. HS,3,HS,Team Fyn,Charlottenlund,Nikolaj Aasmose,Sebastian Kjær,234057,76925,"21-18, 21-15",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,4. HS,4,HS,Team Fyn,Charlottenlund,Lucas Overgaard,Jacob Yrfelt,227687,47337,"13-21, 21-16, 18-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,1. DD,1,DD,Team Fyn,Charlottenlund,"Teresa Kolmos, Lykke Rasmussen","Marie-Louise Juul Ulrich, Mai Hasle","71512, 86758","61885, 20811","21-7, 21-8",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,2. DD,2,DD,Team Fyn,Charlottenlund,"Sofie Skalshøj Kolmos, Berit Hansen","Karina Jørgensen, Camilla Lercke","62397, 10429","25307, 14440","22-20, 21-14",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,1. HD,1,HD,Team Fyn,Charlottenlund,"Steffen Rasmussen, Nicolai L. Johansen","Thomas Dew-Hattens, Kristoffer Stampe","41491, 72303","53686, 15007","21-15, 13-21, 21-13",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,2. HD,2,HD,Team Fyn,Charlottenlund,"Paw Eriksen, Lucas Overgaard","Sebastian Kjær, Nicolas Stampe","199204, 227687","76925, 32700","14-21, 21-18, 12-21",away,Charlottenlund,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441178,11 25-03-2023,3. HD,3,HD,Team Fyn,Charlottenlund,"Morten Lilleøre-Vester, Nikolaj Aasmose","Jacob Yrfelt, Peter Staunstrup","75919, 234057","47337, 50260","21-19, 21-14",home,Team Fyn,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,1. MD,1,MD,Lyngby 2,Værløse 3,"Adam Wilhjelm, Mathilde Evie Storgaard","Jakob Lindqvist, Liv Brüel","60617, 164682","82852, 301268","14-21, 15-21",away,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,2. MD,2,MD,Lyngby 2,Værløse 3,"William Hvid Nielsen, Maja Tot Harboe","Morten Estrup, Camilla Madsen","215442, 256247","29127, 22394","14-21, 18-21",away,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,1. DS,1,DS,Lyngby 2,Værløse 3,Kathrine Hagen Rasmussen,Hannah Pilegaard Hansen,60097,168381,"19-21, 21-14, 14-21",away,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,2. DS,2,DS,Lyngby 2,Værløse 3,Anna Engelhardt Søeborg,Sophie la Cour,2275,267378,"21-17, 18-21, 21-19",home,Lyngby 2,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,1. HS,1,HS,Lyngby 2,Værløse 3,Marius Ullerslev Simonsen,Rasmus Hjalgrim,266228,74650,"21-17, 18-21, 14-21",away,Værløse 3,
2022,1,1,-3,15343,3. division,"Kvalifikation til 2. division, pulje B",441179,11 25-03-2023,2. HS,2,HS,Lyngby 2,Værløse 3,David Kaldau,Alexander Andersen,214771,1068,"12-21, 15-21",away,Værløse 3,
