season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2025,1,1,-3,17929,Danmarksserien,Nedrykning fra Danmarksserien pulje B,504044,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 17:00,Skovbakken 3,Badminton Esbjerg 4,,Annex­hallen,-,-,,
2025,1,1,-3,17929,Danmarksserien,Nedrykning fra Danmarksserien pulje B,504045,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 13:30,Horsens 2,Dalum Hjallese BK 2,,Horsens Badmintonhal,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504046,8 31-01-2026,8,31-01-2026,lø 31‑01‑2026 11:30,Hørsholm,SAIF Kbh. 2,,Hørsholm Badminton Hal,12-1,15-1,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504047,8 31-01-2026,8,31-01-2026,lø 31‑01‑2026 12:00,Stenløse,Team GSG,,Stenløse­hallen,8-5,11-5,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504048,8 31-01-2026,8,31-01-2026,ma 02‑02‑2026 19:00,FKIF Frederiksberg,Farum,,Frederiksberghal 3,8-5,11-5,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504049,8 31-01-2026,8,31-01-2026,lø 31‑01‑2026 15:30,Holte 2,Charlottenlund 2,,Holte Hal 1 4-6,7-6,9-7,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504050,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 12:00,Charlottenlund 2,FKIF Frederiksberg,,CBK-Hallen,10-3,13-3,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504051,9 21-02-2026,9,21-02-2026,ma 23‑02‑2026 19:00,Farum,Holte 2,,Stenvad­hallen 8-10,3-10,3-13,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504052,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 13:00,Team GSG,Hørsholm,,Gilleleje­hallen,3-10,3-13,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504053,9 21-02-2026,9,21-02-2026,to 19‑02‑2026 19:00,SAIF Kbh. 2,Stenløse,,Valby hal 3,5-8,5-11,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504054,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 15:30,Hørsholm,Farum,,Hørsholm Badminton Hal,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504055,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 12:00,Stenløse,Charlottenlund 2,,Stenløse­hallen,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504056,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 15:30,FKIF Frederiksberg,SAIF Kbh. 2,,Frederiksberghal 3,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504057,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 15:30,Holte 2,Team GSG,,Holte Hal 1 4-6,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504058,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 12:00,Charlottenlund 2,Hørsholm,,CBK-Hallen,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504059,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 15:30,Farum,Stenløse,,Stenvad­hallen 8-10,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504060,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 13:00,Team GSG,FKIF Frederiksberg,,Gribskov­hallen,-,-,,
2025,1,1,-3,17930,Danmarksserien,Nedrykning fra Danmarksserien pulje C,504061,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 16:15,SAIF Kbh. 2,Holte 2,,Valby hal 2,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504062,8 31-01-2026,8,31-01-2026,lø 31‑01‑2026 15:00,Dragør,Ledøje-Smørum,,Hollænder­hallen 1-4,11-2,14-2,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504063,8 31-01-2026,8,31-01-2026,sø 01‑02‑2026 17:00,BC37 Amager 2,Badminton Østfyn,,BC37-Hallen,8-5,11-5,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504064,8 31-01-2026,8,31-01-2026,lø 31‑01‑2026 13:00,Solrød Strand 5,Lillerød 4,,Solrød Idrætscenter Hal A 4-6,12-1,15-1,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504065,8 31-01-2026,8,31-01-2026,to 05‑02‑2026 19:00,Valby BC,Holbæk 2,,VBC-Hallen,7-6,9-7,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504066,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 13:00,Holbæk 2,Solrød Strand 5,,Holbæk Sportsby 1-4,4-9,4-12,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504067,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 16:30,Lillerød 4,Valby BC,,"Lillerød-Hallerne, Hal 1",6-7,7-9,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504068,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 15:00,Badminton Østfyn,Dragør,,Nyborg-­hallen,2-11,2-14,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504069,9 21-02-2026,9,21-02-2026,lø 21‑02‑2026 14:00,Ledøje-Smørum,BC37 Amager 2,,Ledøje-Smørum Hallen,1-12,1-15,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504070,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 15:00,Dragør,Lillerød 4,,Hollænder­hallen 1-4,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504071,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 14:30,BC37 Amager 2,Holbæk 2,,BC37-Hallen,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504072,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 13:00,Solrød Strand 5,Ledøje-Smørum,,Solrød Idrætscenter Hal A 4-6,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504073,10 07-03-2026,10,07-03-2026,lø 07‑03‑2026 15:30,Valby BC,Badminton Østfyn,,VBC-Hallen,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504074,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 13:00,Holbæk 2,Dragør,,Holbæk Sportsby 1-4,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504075,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 13:00,Lillerød 4,BC37 Amager 2,,"Lillerød-Hallerne, Hal 1",-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504076,11 21-03-2026,11,21-03-2026,lø 21‑03‑2026 15:00,Badminton Østfyn,Solrød Strand 5,,Ørbæk Midtpunkt,-,-,,
2025,1,1,-3,17931,Danmarksserien,Nedrykning fra Danmarksserien pulje D,504077,11 21-03-2026,11,21-03-2026,sø 22‑03‑2026 14:00,Ledøje-Smørum,Valby BC,,Ledøje-Smørum Hallen,-,-,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485477,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Christiansbjerg,Langhøj 2,Christiansbjerg,Christiansbjerg Hallen,8-5,11-5,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485478,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 15:00,Herning,Svenstrup,Herning,Sportscenter Herning,5-8,5-11,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485479,1 06-09-2025,1,06-09-2025,on 10‑09‑2025 19:00,Silkeborg BK,Aarhus Akademisk,Silkeborg BK,Sydbyhallerne,11-2,14-2,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485480,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Aarhus AB 3,Lindholm,Aarhus AB,Aarhus Badmintonhal,3-10,3-13,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485481,2 20-09-2025,2,20-09-2025,on 24‑09‑2025 19:00,Aarhus Akademisk,Christiansbjerg,Aarhus Akademisk,Viby Gymnasiums idrætshal,4-9,4-12,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485482,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 14:30,Lindholm,Herning,Lindholm,Løvvang­hallen,9-4,12-4,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485483,2 20-09-2025,2,20-09-2025,on 17‑09‑2025 19:00,Langhøj 2,Silkeborg BK,Langhøj,Langhøj Hallen,8-5,11-5,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485484,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 17:00,Svenstrup,Aarhus AB 3,Svenstrup,Svenstrup Skolehal,9-4,12-4,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485485,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Herning,Christiansbjerg,Herning,Sportscenter Herning,7-6,9-7,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485486,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Svenstrup,Langhøj 2,Svenstrup,Svenstrup Skolehal,6-7,7-9,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485487,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 12:00,Aarhus AB 3,Silkeborg BK,Aarhus AB,Aarhus Badmintonhal,5-8,5-11,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485488,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 14:30,Lindholm,Aarhus Akademisk,Lindholm,Løvvang­hallen,12-1,15-1,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485489,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Langhøj 2,Herning,Langhøj,Langhøj Hallen,9-4,12-4,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485490,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,Silkeborg BK,Svenstrup,Silkeborg BK,Sydbyhallerne,10-3,13-3,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485491,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 14:00,Aarhus Akademisk,Aarhus AB 3,Aarhus Akademisk,Ellevangs skolen,5-8,5-11,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485492,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Christiansbjerg,Lindholm,Christiansbjerg,Christiansbjerg Hallen,1-12,1-15,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485493,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:30,Lindholm,Langhøj 2,Lindholm,Løvvang­hallen,8-5,11-5,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485494,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:00,Aarhus Akademisk,Svenstrup,Aarhus Akademisk,Ellevangs skolen,5-8,5-11,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485495,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:00,Herning,Silkeborg BK,Herning,Sportscenter Herning,0-13,0-16,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485496,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:00,Christiansbjerg,Aarhus AB 3,Christiansbjerg,Christiansbjerg Hallen,4-9,4-12,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485497,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Silkeborg BK,Christiansbjerg,Silkeborg BK,Sydbyhallerne,11-2,14-2,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485498,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 12:00,Aarhus AB 3,Herning,Aarhus AB,Aarhus Badmintonhal,8-5,11-5,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485499,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Langhøj 2,Aarhus Akademisk,Langhøj,Langhøj Hallen,5-8,5-11,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485500,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Svenstrup,Lindholm,Svenstrup,Svenstrup Skolehal,6-7,7-9,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485501,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Svenstrup,Christiansbjerg,Svenstrup,Svenstrup Skolehal,9-4,12-4,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485502,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 12:00,Aarhus AB 3,Langhøj 2,Aarhus AB,Aarhus Badmintonhal,12-1,15-1,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485503,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:30,Lindholm,Silkeborg BK,Lindholm,Løvvang­hallen,7-6,9-7,,
2025,1,1,-3,17916,Danmarksserien,Pulje 1,485504,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Herning,Aarhus Akademisk,Herning,Sportscenter Herning,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485505,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 16:00,Vendsyssel 2,abc Aalborg 2,Vendsyssel,Hjørring Badmintonhal 1-4,5-8,5-11,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485506,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 15:00,Ikast 3,Gug 2,Ikast,Ikast Brande Arena 4-6,8-5,11-5,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485507,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Skovbakken 2,Viby J 4,Skovbakken,Annex­hallen,4-9,4-12,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485508,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 15:00,Viborg,Højbjerg 5,Viborg,Viborg Badmintonhal,12-1,15-1,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485509,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 14:00,Viby J 4,Vendsyssel 2,Viby J,Viby Badmintonhal,11-2,14-2,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485510,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 16:00,Højbjerg 5,Ikast 3,Højbjerg,NES Arena 4-6,8-5,11-5,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485511,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:00,abc Aalborg 2,Skovbakken 2,abc Aalborg,Mellervang­hallen,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485512,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 15:00,Gug 2,Viborg,Gug,Gug Hallen,3-10,3-13,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485513,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 12:00,Ikast 3,Vendsyssel 2,Ikast,Ikast Brande Arena,5-8,5-11,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485514,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 15:00,Gug 2,abc Aalborg 2,Gug,Gug Hallen,5-8,5-11,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485515,3 04-10-2025,3,04-10-2025,to 02‑10‑2025 19:00,Viborg,Skovbakken 2,Viborg,Viborg Badmintonhal,4-9,4-12,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485516,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:00,Højbjerg 5,Viby J 4,Højbjerg,NES Arena 4-6,0-13,0-16,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485517,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:00,abc Aalborg 2,Ikast 3,abc Aalborg,Mellervang­hallen,11-2,14-2,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485518,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Skovbakken 2,Gug 2,Skovbakken,Annex­hallen,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485519,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 14:00,Viby J 4,Viborg,Viby J,Viby Badmintonhal,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485520,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 16:00,Vendsyssel 2,Højbjerg 5,Vendsyssel,"Badminton­hallen, Frederikshavn",10-3,13-3,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485521,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:00,Højbjerg 5,abc Aalborg 2,Højbjerg,NES Arena 1-3,2-11,2-14,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485522,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:00,Viby J 4,Gug 2,Viby J,Viby Badmintonhal,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485523,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:00,Ikast 3,Skovbakken 2,Ikast,Ikast Brande Arena 4-6,2-11,2-14,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485524,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:00,Vendsyssel 2,Viborg,Vendsyssel,Hjørring Badmintonhal 1-4,2-11,2-14,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485525,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 11:00,Skovbakken 2,Vendsyssel 2,Skovbakken,Annex­hallen,9-4,12-4,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485526,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Viborg,Ikast 3,Viborg,Viborg Badmintonhal,13-0,16-0,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485527,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,abc Aalborg 2,Viby J 4,abc Aalborg,Mellervang­hallen,8-5,11-5,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485528,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 15:00,Gug 2,Højbjerg 5,Gug,Gug Hallen,10-3,13-3,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485529,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Gug 2,Vendsyssel 2,Gug,Gug Hallen,4-9,4-12,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485530,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Viborg,abc Aalborg 2,Viborg,Viborg Badmintonhal,8-5,11-5,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485531,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 16:00,Højbjerg 5,Skovbakken 2,Højbjerg,NES Arena 4-6,1-12,1-15,,
2025,1,1,-3,17917,Danmarksserien,Pulje 2,485532,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:00,Ikast 3,Viby J 4,Ikast,Ikast Brande Arena 4-6,7-6,9-7,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485533,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 15:15,Bolbro,Team Favrskov,Bolbro,Bolbro Hallen,5-8,5-11,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485534,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 14:00,Beder-Malling,Odense OBK 5,Beder-Malling,Egelund Hallen,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485535,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 11:00,Vinding SF,Badminton Esbjerg 4,Vinding SF,Vinding Idræts Center,9-4,12-4,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485536,1 06-09-2025,1,06-09-2025,sø 07‑09‑2025 12:00,Dalum Hjallese BK 2,Horsens,Dalum Hjallese BK,Dalum­hallen,5-8,5-11,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485537,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 16:30,Badminton Esbjerg 4,Bolbro,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 1-3,9-4,12-4,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485538,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:30,Horsens,Beder-Malling,Horsens,Horsens Badmintonhal 1-3,10-3,13-3,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485539,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:00,Team Favrskov,Vinding SF,Team Favrskov,Rønbæk­hallen,7-6,9-7,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485540,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:00,Odense OBK 5,Dalum Hjallese BK 2,Odense OBK,OBK-­hallen 5-7,11-2,14-2,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485541,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 14:00,Beder-Malling,Bolbro,Beder-Malling,Egelund Hallen,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485542,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:00,Odense OBK 5,Team Favrskov,Odense OBK,OBK-­hallen 5-7,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485543,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 16:00,Dalum Hjallese BK 2,Vinding SF,Dalum Hjallese BK,Dalum­hallen,2-11,2-14,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485544,3 04-10-2025,3,04-10-2025,lø 04‑10‑2025 13:30,Horsens,Badminton Esbjerg 4,Horsens,Horsens Badmintonhal,7-6,9-7,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485545,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Team Favrskov,Beder-Malling,Team Favrskov,Rønbæk­hallen,11-2,14-2,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485546,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:15,Vinding SF,Odense OBK 5,Vinding SF,Vinding Idræts Center,11-2,14-2,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485547,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 13:00,Badminton Esbjerg 4,Dalum Hjallese BK 2,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 1-3,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485548,4 25-10-2025,4,25-10-2025,lø 25‑10‑2025 15:15,Bolbro,Horsens,Bolbro,Bolbro Hallen,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485549,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 13:30,Horsens,Team Favrskov,Horsens,Horsens Badmintonhal 1-3,5-8,5-11,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485550,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 16:30,Badminton Esbjerg 4,Odense OBK 5,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 1-3,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485551,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 14:00,Beder-Malling,Vinding SF,Beder-Malling,Egelund Hallen,6-7,7-9,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485552,5 15-11-2025,5,15-11-2025,lø 15‑11‑2025 15:15,Bolbro,Dalum Hjallese BK 2,Bolbro,Bolbro Hallen,9-4,12-4,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485553,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Vinding SF,Bolbro,Vinding SF,Vinding Idræts Center,10-3,13-3,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485554,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 12:00,Dalum Hjallese BK 2,Beder-Malling,Dalum Hjallese BK,Dalum­hallen,2-11,2-14,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485555,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 13:00,Team Favrskov,Badminton Esbjerg 4,Team Favrskov,Rønbæk­hallen,11-2,14-2,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485556,6 06-12-2025,6,06-12-2025,lø 06‑12‑2025 17:00,Odense OBK 5,Horsens,Odense OBK,OBK-­hallen 5-7,3-10,3-13,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485557,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:00,Odense OBK 5,Bolbro,Odense OBK,OBK-­hallen 5-7,9-4,12-4,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485558,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 15:30,Dalum Hjallese BK 2,Team Favrskov,Dalum Hjallese BK,Dalum­hallen,1-12,1-15,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485559,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 13:30,Horsens,Vinding SF,Horsens,Horsens Badmintonhal,5-8,5-11,,
2025,1,1,-3,17918,Danmarksserien,Pulje 3,485560,7 10-01-2026,7,10-01-2026,lø 10‑01‑2026 14:00,Beder-Malling,Badminton Esbjerg 4,Beder-Malling,Egelund Hallen,8-5,11-5,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485561,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 16:00,Højbjerg 4,Team Syd,Højbjerg,NES Arena 1-3,5-8,5-11,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485562,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Tarup-Pårup,Haderslev,Tarup-Pårup,Pårup­hallen Hal 1,9-4,12-4,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485563,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 14:00,Næsby,Horsens 2,Næsby,Næsby-­hallen 2-4,9-4,12-4,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485564,1 06-09-2025,1,06-09-2025,lø 06‑09‑2025 13:00,Skovbakken 3,Badminton Esbjerg 3,Skovbakken,Annex­hallen,2-11,2-14,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485565,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 13:30,Horsens 2,Højbjerg 4,Horsens,Horsens Badmintonhal 4-6,3-10,3-13,,
2025,1,1,-3,17919,Danmarksserien,Pulje 4,485566,2 20-09-2025,2,20-09-2025,lø 20‑09‑2025 16:30,Badminton Esbjerg 3,Tarup-Pårup,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,12-1,15-1,,
